"url","Title","Time","Location","Category"
"http://www.accupass.com/go/aspiretalk09","Aspire Talk NO.09 媒體教母余湘：下一個成功的故事交給你們來說","2016-02-24(Wed) 18:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","臺北市中山區松江路156-1號4樓","Education"
"http://www.accupass.com/event/register/1602120537121125713052","【創客練工場】發明家工作坊-今天開始學做機器人！(mBot自走車)","2016-02-21(Sun) 09:00 ~ 2016-04-17(Sun) 12:00 (GMT+8)","創客練工場-台北市師大路170-3號","Technology"
"http://www.accupass.com/event/register/1601071737103408390200","【視覺計畫】缺席的照片工作坊","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 18:00 (GMT+8)","臺北市信義區菸廠路88號","Arts"
"http://www.accupass.com/event/register/1601290503474103358000","使用跨境電商市調軟體，一秒找出wish eBay amazon商品潛力股","2016-02-25(Thu) 14:00 ~ 2016-02-25(Thu) 16:00 (GMT+8)","台北市開封街二段8號4樓","Education"
"http://www.accupass.com/go/uushow0226","克里夫＋陳柔米","2016-02-26(Fri) 20:00 ~ 2016-02-26(Fri) 22:00 (GMT+8)","台北市民生東路二段107號三樓","Arts"
"http://www.accupass.com/event/register/1602050443371041263100","免費NLP課程","","",""
"http://www.accupass.com/event/register/1602050443371041263100","課程：《喚醒內心力量的NLP心理學》; 中壢：2/16(二)19:30~21:30; 台北：2/24(三)14:00~16:00; 台北：2/29(一)19:30~21:30; 費用：免費; 報名專線：0912-902-058","2016-02-29(Mon) 19:30 ~ 2016-02-29(Mon) 21:30 (GMT+8)","台北市大同區承德路二段215號2樓3","Education"
"http://www.accupass.com/event/register/1601110745511745418942","【2016國際工作營 首場說明會】","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 20:30 (GMT+8)","臺北市中正區仁愛路一段17號","Charity"
"http://www.accupass.com/event/register/1601280900132038680260","[AIC活動]廢物妙用(含中文字幕)","2016-02-26(Fri) 12:00 ~ 2016-02-26(Fri) 12:30 (GMT+8)","台北市信義區光復南路133號1F","Technology"
"http://www.accupass.com/go/iamthebrand0225","我就是品牌 - 午餐講座 : 02/25 不靠業務 也能有業務","2016-02-25(Thu) 12:00 ~ 2016-02-25(Thu) 14:00 (GMT+8)","台北市南京東路五段 188 號 6 樓之 5","Education"
"http://www.accupass.com/event/register/1602030104037065499570","35歲前財務自由，積極理財7個存錢法","2016-02-21(Sun) 14:00 ~ 2016-02-21(Sun) 15:30 (GMT+8)","台北市敦化南路一段185號","Arts"
"http://www.accupass.com/event/register/1602260730241840054006","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602260730241840054006","","2016-02-29(Mon) 14:00 ~ 2016-02-29(Mon) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1601231639553035720670","免費講座-創意靈感設計技巧大公開","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 17:00 (GMT+8)","台北市大安區忠孝東路4段107號9樓之1","Education"
"http://www.accupass.com/go/2016eginter","2016/02/21 A2航空英語面談-30秒臨機應變的面談求生術【劉平 空姐學園2015秋冬季】國際航空職前培訓","2016-02-21(Sun) 08:00 ~ 2016-02-21(Sun) 22:00 (GMT+8)","台北市│近台北車站","Education"
"http://www.accupass.com/event/register/1601120215392889809910","手工糖霜餅乾DIY---【基礎課】收涎餅乾","2016-02-23(Tue) 13:00 ~ 2016-02-23(Tue) 18:00 (GMT+8)","台北市中山區松江路235巷7號","Food"
"http://www.accupass.com/event/register/1601280158552403008640","2/29 神聖舞蹈一日營","2016-02-29(Mon) 09:30 ~ 2016-02-29(Mon) 17:00 (GMT+8)","台北市大安路一段126","Education"
"http://www.accupass.com/go/FinTech2016","【FinTech 加速計畫】團隊甄選","2016-03-01(Tue) 00:00 ~ 2016-03-25(Fri) 23:00 (GMT+8)","105 台北市松山區民生東路4段133號8F","Technology"
"http://www.accupass.com/event/register/1512220121311595261212","旅行日常—異鄉與家鄉","2016-02-21(Sun) 14:30 ~ 2016-02-21(Sun) 16:30 (GMT+8)","臺北市信義路二段196號","Arts"
"http://www.accupass.com/go/raymond0223","小聚場－《五星親密互動工作坊》","","",""
"http://www.accupass.com/go/raymond0223","※ 參與課程之學員，可獲得PS系列八折優惠！（限當天）","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 20:30 (GMT+8)","台北市大安區溫州街74巷3弄1號1樓","Education"
"http://www.accupass.com/event/register/1602012210531313726768","穿出自我風格的形象魅力","2016-02-21(Sun) 19:00 ~ 2016-02-21(Sun) 21:30 (GMT+8)","台北市中正區忠孝西路一段50號16樓之12","Fashion"
"http://www.accupass.com/go/woodrussian","YK CLUB| 俄式木作工藝/ 特殊紋路技法/ 俄羅斯藝術","2016-02-21(Sun) 17:30 ~ 2016-02-21(Sun) 21:30 (GMT+8)","台北市信義區嘉興街179-28號","Arts"
"http://www.accupass.com/event/register/1512101225392107488064","【初心者】用光線與公仔對話","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市中正區市民大道3段2號4樓","Photography"
"http://www.accupass.com/event/register/1512310240291064372205","Sidney Huang 【新講座】台北場2016/0221(日) 採買決勝創業講座","2016-02-21(Sun) 10:00 ~ 2016-02-21(Sun) 17:00 (GMT+8)","台北市中正區忠孝西路1段50號16樓","Education"
"http://www.accupass.com/go/ISTECH_readforyou_2","【經典好書一起讀-001】2/27(週六)晚上七點","2016-02-27(Sat) 19:00 ~ 2016-02-27(Sat) 21:00 (GMT+8)","台北市大同區承德路三段２１９號三樓","Education"
"http://www.accupass.com/go/ideasshow2016","【2016 IDEAS Show+蝴蝶計畫】團隊徵選","2016-03-01(Tue) 00:00 ~ 2016-03-25(Fri) 22:59 (GMT+8)","105 台北市松山區民生東路4段133號8F","Technology"
"http://www.accupass.com/event/register/1601190217043075835010","簡報美學養成術","2016-02-21(Sun) 09:30 ~ 2016-02-21(Sun) 16:30 (GMT+8)","台北市和平西路一段150號12樓","Education"
"http://www.accupass.com/go/PA2016","新春好采頭：春季藝術講座","2016-02-26(Fri) 14:00 ~ 2016-02-26(Fri) 16:00 (GMT+8)","104 台北市中山區松江路318號11樓之3","Arts"
"http://www.accupass.com/event/register/1602170725091455490945","手作咖啡免費試飲會","2016-02-26(Fri) 11:30 ~ 2016-02-26(Fri) 16:00 (GMT+8)","台北市大同區民權西路122號","Food"
"http://www.accupass.com/event/register/1601241442026580037400","2/21 潛意識排列小劇場","2016-02-21(Sun) 14:00 ~ 2016-02-21(Sun) 17:00 (GMT+8)","台北市大安路一段126","Education"
"http://www.accupass.com/event/register/1601260250529092363090","不能錯過五大義大利MUST DO！","2016-02-24(Wed) 14:00 ~ 2016-02-24(Wed) 15:00 (GMT+8)","台北市信義區菸廠路88號","Travel"
"http://www.accupass.com/event/register/1602200654002135602486","免費服務~牛津能力分析((年齡限制20歲以上))","2016-02-23(Tue) 13:30 ~ 2016-02-23(Tue) 21:00 (GMT+8)","台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐","Education"
"http://www.accupass.com/event/register/1602250225401358863019","瞭解世界趨勢 才能掌握理財方向","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市信義區信義路五段1號4樓雅軒廳","Business"
"http://www.accupass.com/event/register/1602220449011946268753","吃喝玩樂、快樂賺錢","2016-02-24(Wed) 19:45 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北 昌吉街一號","Business"
"http://www.accupass.com/event/register/1602231252455400801250","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1602231252455400801250","常見的Q&A; 我們的課程","2016-02-24(Wed) 09:00 ~ 2016-02-24(Wed) 11:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Entertainment"
"http://www.accupass.com/event/register/1602120601121555810607","[魔法數字學] 震撼體驗講座 ( 生命靈數 + 數字塔羅 + 數字易經 )","","",""
"http://www.accupass.com/event/register/1602120601121555810607","魔法數字學，就是一個打造魔法大腦的過程！其實，一切的答案都在我們大腦的潛意識當中，只是尚未被開化而已。本講座將會帶您經歷一段充滿驚喜與正能量的旅途，讓您可以深刻地檢視過去、探訪未來！; 《講座內容》; 《講座體驗》; 《適合對象》; 《講座時間》; 《講座地點》; 《費用》; 《優惠活動》－ 猴年行大運 開春第一講; 《主辦單位》","2016-02-23(Tue) 19:30 ~ 2016-02-23(Tue) 21:30 (GMT+8)","台北市中山區長安東路一段61-1號","Education"
"http://www.accupass.com/event/register/1602210649171946509895","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602210649171946509895","","2016-02-24(Wed) 09:00 ~ 2016-02-24(Wed) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1603280844501607603722","LINE@商機大引爆-在2.5小時內，教你如何從 LINE@賺到另一桶金。(台北場)","2016-02-25(Thu) 13:30 ~ 2016-04-14(Thu) 16:30 (GMT+8)","台北市松江路200號12樓 (捷運行天宮站1號出口)","Business"
"http://www.accupass.com/event/register/1602220637161679303965","減重挑戰賽-熱火、燃脂之夜","","",""
"http://www.accupass.com/event/register/1602220637161679303965","常見的Q&A; 我們的課程","2016-02-25(Thu) 18:00 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602171234565821710700","牛津能力分析~~免費測驗服務((年齡限20歲以上))","2016-02-22(Mon) 13:30 ~ 2016-02-22(Mon) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1602280642551830527100","生涯規劃(免費預約)","2016-02-29(Mon) 14:00 ~ 2016-02-29(Mon) 17:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1602221259451672412814","牛津能力分析~~免費測驗服務((年齡限20歲以上))","2016-02-25(Thu) 13:30 ~ 2016-02-25(Thu) 21:00 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1602290903115701959400","放眼世界3/2-省錢世界玩遍遍!!","2016-02-29(Mon) 19:30 ~ 2016-02-29(Mon) 21:00 (GMT+8)","台北市昌吉街一號B1","Travel"
"http://www.accupass.com/event/register/1602221349121907127573","【國際設計比賽班】","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 22:00 (GMT+8)","台北市重慶南路一段66號10樓","Education"
"http://www.accupass.com/event/register/1602030746513326769690","房屋交易10大雷區，房仲解套密技","2016-02-23(Tue) 13:00 ~ 2016-02-25(Thu) 16:00 (GMT+8)","台北市建國南路二段231號","Education"
"http://www.accupass.com/event/register/1601251104581780206930","【2/24 (三) 虹吸壺咖啡實作課程】* 贈精品咖啡豆","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市信義區基隆路一段178號6F (APP Works)","Education"
"http://www.accupass.com/event/register/1602190213395703193410","善用跨境電商 開拓中國大陸及美國兆元市場商機","2016-02-22(Mon) 13:30 ~ 2016-02-26(Fri) 17:30 (GMT+8)","台北市信義路5段1號","Business"
"http://www.accupass.com/event/register/1602200744311183825006","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602200744311183825006","","2016-02-21(Sun) 18:00 ~ 2016-02-21(Sun) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602171240447604063300","牛津能力分析~~免費測驗服務((年齡限20歲以上))","2016-02-23(Tue) 13:30 ~ 2016-02-23(Tue) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1602231254483908871840","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1602231254483908871840","常見的Q&A; 我們的課程","2016-02-24(Wed) 14:00 ~ 2016-02-24(Wed) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602210651571851053557","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602210651571851053557","","2016-02-24(Wed) 18:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602240917151981345301","三小時提升孩子6倍的學習力","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 21:30 (GMT+8)","台北市內湖區瑞光路298號7樓","Education"
"http://www.accupass.com/event/register/1602280641577412134000","生涯規劃(免費預約)","2016-02-29(Mon) 19:00 ~ 2016-02-29(Mon) 21:00 (GMT+8)","民權西路34-1號","Education"
"http://www.accupass.com/event/register/1602170706463383697050","減重挑戰賽-肌力核心晨之美","","",""
"http://www.accupass.com/event/register/1602170706463383697050","常見的Q&A; 我們的課程","2016-02-24(Wed) 09:00 ~ 2016-02-24(Wed) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602221240276053851690","【數位媒體設計碩士先修課程】","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 22:00 (GMT+8)","台北市重慶南路一段66號10樓","Education"
"http://www.accupass.com/go/efevent","2016 EF 國際教育節","2016-02-25(Thu) 18:00 ~ 2016-03-06(Sun) 18:00 (GMT+8)","台北三創生活園區5樓","Education"
"http://www.accupass.com/event/register/1602200817414102250280","免費服務~牛津能力分析((年齡限制20歲以上))","2016-02-25(Thu) 13:30 ~ 2016-02-25(Thu) 20:00 (GMT+8)","台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐","Education"
"http://www.accupass.com/go/86778677","瞭解世界趨勢 才能掌握理財方向","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市信義區信義路五段1號4樓雅軒廳","Other"
"http://www.accupass.com/event/register/1602231249011355292747","滾筒肌力訓練與放鬆按摩","","",""
"http://www.accupass.com/event/register/1602231249011355292747","","2016-02-24(Wed) 18:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602260724275298039790","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1602260724275298039790","常見的Q&A; 我們的課程","2016-02-29(Mon) 09:00 ~ 2016-02-29(Mon) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Entertainment"
"http://www.accupass.com/event/register/1602200741002099563211","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602200741002099563211","","2016-02-22(Mon) 18:00 ~ 2016-02-22(Mon) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602230754209591606960","美國留學移民說明會","2016-02-23(Tue) 16:00 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市忠孝東路4段148號4樓409室","Education"
"http://www.accupass.com/event/register/1602221253403041634040","自我分析~""神奇的""書籍研習班","2016-02-23(Tue) 19:30 ~ 2016-02-23(Tue) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001 葉小姐","Arts"
"http://www.accupass.com/event/register/1601251609107220440760","新春fun音樂《猴兒鬧元宵》","2016-02-21(Sun) 14:00 ~ 2016-02-21(Sun) 15:30 (GMT+8)","小星星劇團：台北市松山區南京東路五段343號7樓","Arts"
"http://www.accupass.com/event/register/1602191421411099596205","牛津能力分析~~免費測驗服務((年齡限20歲以上))","2016-02-24(Wed) 13:30 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1602170711291310341155","減重挑戰賽-肌力核心晨之美","","",""
"http://www.accupass.com/event/register/1602170711291310341155","常見的Q&A; 我們的課程","2016-02-25(Thu) 09:00 ~ 2016-02-25(Thu) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602210647441326769815","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602210647441326769815","","2016-02-23(Tue) 18:00 ~ 2016-02-23(Tue) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1601271551358424410950","揭露富人存款的秘密","2016-02-24(Wed) 19:00 ~ 2016-02-24(Wed) 21:30 (GMT+8)","台北市大同區重慶北路三段57號4樓","Education"
"http://www.accupass.com/event/register/1601270750433532487690","Apple 的操作介紹 台北信義A4店 讓你更靠近 Apple","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 20:00 (GMT+8)","台北市松高路19號B1 (新光三越信義新天地A4館B1)","Education"
"http://www.accupass.com/event/register/1602181201024923894950","【每週三免費課程】02/24 九印身心健康公益活動(台北場)","2016-02-24(Wed) 19:30 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市仁愛路一段17號4樓 青少年發展處 舞蹈教室(三)","Health"
"http://www.accupass.com/event/register/1602200746521439285297","免費服務~牛津能力分析((年齡限制20歲以上))","2016-02-26(Fri) 13:30 ~ 2016-02-26(Fri) 21:00 (GMT+8)","台北市松山區南京東路五段354號1樓 ；02-2747-0001；葉小姐","Education"
"http://www.accupass.com/event/register/1602161049121449594530","減重挑戰賽-肌力核心晨之美","","",""
"http://www.accupass.com/event/register/1602161049121449594530","常見的Q&A; 我們的課程","2016-02-23(Tue) 09:00 ~ 2016-02-23(Tue) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602221225498162419600","【AIC平面視覺設計碩士先修課程】- (基礎)平面視覺繪圖設計","","",""
"http://www.accupass.com/event/register/1602221225498162419600","課程大綱\n \n從實務應用的構圖及色彩計劃觀念切入，課程內將實際操作大量的設計雜誌成功範例，能快速與業界接軌，將帶您進入軟體高級應用的領域並具有專業的水準表現！採用專業影像處理軟體Photoshop與向量插畫軟體Illustrator的整合應用，學習完成將具有獨立完成平面設計的紮實基礎與執行能力，對圖文整合概念，印刷製作流程，有更深入的認識與概念。\n從實務應用的構圖及色彩計劃觀念切入，課程內將實際操作大量的設計雜誌成功範例，能快速與業界接軌，將帶您進入軟體高級應用的領域並具有專業的水準表現！採用專業影像處理軟體Photoshop與向量插畫軟體Illustrator的整合應用，學習完成將具有獨立完成平面設計的紮實基礎與執行能力，對圖文整合概念，印刷製作流程，有更深入的認識與概念。\n \n \n◎影像細節及精緻度呈現\n◎特殊字體運用及標誌規劃設計\n◎創造商業級高質感廣告\n◎拼貼後現代創意廣告設計\n◎加強空間感、視覺導引訓練\n◎平面影像資源整合及運用\n◎藝術創作訓練(構圖、意境與插畫結合)\n◎平面設計作品指導; 課程大綱\n \n從實務應用的構圖及色彩計劃觀念切入，課程內將實際操作大量的設計雜誌成功範例，能快速與業界接軌，將帶您進入軟體高級應用的領域並具有專業的水準表現！採用專業影像處理軟體Photoshop與向量插畫軟體Illustrator的整合應用，學習完成將具有獨立完成平面設計的紮實基礎與執行能力，對圖文整合概念，印刷製作流程，有更深入的認識與概念。\n \n◎影像細節及精緻度呈現\n◎特殊字體運用及標誌規劃設計\n◎創造商業級高質感廣告\n◎拼貼後現代創意廣告設計\n◎加強空間感、視覺導引訓練\n◎平面影像資源整合及運用\n◎藝術創作訓練(構圖、意境與插畫結合)\n◎平面設計作品指導; 課程大綱\n \n從實務應用的構圖及色彩計劃觀念切入，課程內將實際操作大量的設計雜誌成功範例，能快速與業界接軌，將帶您進入軟體高級應用的領域並具有專業的水準表現！採用專業影像處理軟體Photoshop與向量插畫軟體Illustrator的整合應用，學習完成將具有獨立完成平面設計的紮實基礎與執行能力，對圖文整合概念，印刷製作流程，有更深入的認識與概念。\n \n◎影像細節及精緻度呈現\n◎特殊字體運用及標誌規劃設計\n◎創造商業級高質感廣告\n◎拼貼後現代創意廣告設計\n◎加強空間感、視覺導引訓練\n◎平面影像資源整合及運用\n◎藝術創作訓練(構圖、意境與插畫結合)\n◎平面設計作品指導; 課程大綱\n \n從實務應用的構圖及色彩計劃觀念切入，課程內將實際操作大量的設計雜誌成功範例，能快速與業界接軌，將帶您進入軟體高級應用的領域並具有專業的水準表現！採用專業影像處理軟體Photoshop與向量插畫軟體Illustrator的整合應用，學習完成將具有獨立完成平面設計的紮實基礎與執行能力，對圖文整合概念，印刷製作流程，有更深入的認識與概念。\n \n◎影像細節及精緻度呈現\n◎特殊字體運用及標誌規劃設計\n◎創造商業級高質感廣告\n◎拼貼後現代創意廣告設計\n◎加強空間感、視覺導引訓練\n◎平面影像資源整合及運用\n◎藝術創作訓練(構圖、意境與插畫結合)\n◎平面設計作品指導","2016-02-23(Tue) 19:00 ~ 2016-02-23(Tue) 22:00 (GMT+8)","台北市重慶南路一段66號10樓","Education"
"http://www.accupass.com/event/register/1602260726561749718301","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1602260726561749718301","常見的Q&A; 我們的課程","2016-02-28(Sun) 09:00 ~ 2016-02-28(Sun) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Entertainment"
"http://www.accupass.com/event/register/1602261137529649858900","免費測驗服務~~牛津能力分析((年齡限20歲以上))","2016-02-29(Mon) 13:30 ~ 2016-02-29(Mon) 21:00 (GMT+8)","台北市南京東路五段354號1樓 TEL: 2747-1165 聯絡人:葉小姐","Education"
"http://www.accupass.com/event/register/1602200552205038989850","免費學習演講: 神奇的溝通","2016-02-24(Wed) 19:30 ~ 2016-02-24(Wed) 20:30 (GMT+8)","台北市松山區南京東路五段354號1樓*2747-0001葉小姐","Education"
"http://www.accupass.com/event/register/1602231247131703499140","滾筒肌力訓練與放鬆按摩","","",""
"http://www.accupass.com/event/register/1602231247131703499140","","2016-02-24(Wed) 14:00 ~ 2016-02-24(Wed) 17:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602220642591306068219","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602220642591306068219","","2016-02-26(Fri) 18:00 ~ 2016-02-26(Fri) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602020936101798074182","Apple ID 註冊流程_A9信義店_iStore 讓你更靠近 Apple","2016-02-25(Thu) 19:00 ~ 2016-02-25(Thu) 19:30 (GMT+8)","台北市信義區松壽路9號2樓","Education"
"http://www.accupass.com/event/register/1602210654381161261074","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1602210654381161261074","常見的Q&A; 我們的課程","2016-02-24(Wed) 08:00 ~ 2016-02-24(Wed) 22:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Sports"
"http://www.accupass.com/event/register/1602230621051270178761","【美國留學】麻州大學2016秋季大學部/碩士班入學招生說明會","2016-02-27(Sat) 19:00 ~ 2016-02-27(Sat) 22:00 (GMT+8)","台北市忠孝西路一段41號12樓1216室","Education"
"http://www.accupass.com/event/register/1602191413521656652982","免費演講---神奇的溝通((年齡限18歲以上))","2016-02-24(Wed) 19:30 ~ 2016-02-24(Wed) 20:30 (GMT+8)","台北市南京東路五段354號1樓 TEL:02-2747-0001 葉小姐","Education"
"http://www.accupass.com/event/register/1602250225466254806140","瞭解世界趨勢 才能掌握理財方向","2016-02-27(Sat) 14:00 ~ 2016-02-27(Sat) 16:30 (GMT+8)","台北市信義區信義路五段1號4樓雅軒廳","Education"
"http://www.accupass.com/event/register/1602220639398525624360","好玩、有趣運動減重party","","",""
"http://www.accupass.com/event/register/1602220639398525624360","","2016-02-26(Fri) 09:00 ~ 2016-02-26(Fri) 12:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Health"
"http://www.accupass.com/event/register/1602240632472094290012","這將會是你最後一次減重","","",""
"http://www.accupass.com/event/register/1602240632472094290012","常見的Q&A; 我們的課程","2016-02-24(Wed) 18:00 ~ 2016-02-24(Wed) 21:00 (GMT+8)","台北市松山區敦化南路一段1號6樓B座","Entertainment"
